LAMMPS data file via write_data, version 22 Jul 2025, timestep = 25000, units = real

640 atoms
4 atom types

-0.3766799772921985 32.40368197729249 xlo xhi
0.9883180227078014 33.76867997729222 ylo yhi
1.1573190227077959 33.93768097729223 zlo zhi

Masses

1 12.0107
2 1.00794
3 126.904472
4 15.9994

Atoms # charge

225 1 -0.02264755636865459 11.159439032087073 14.39803413073995 30.963099530175555 0 0 0
226 1 0.4796338155672439 9.716468002161696 13.141096730515828 29.68859680310598 0 0 0
229 2 0.04839433731879002 11.60909695825574 14.502329765453913 31.930433084794256 0 0 0
230 2 0.141689037138292 10.906074763360126 15.377592060006986 30.612483237201563 0 0 0
600 2 0.07461549060609891 9.852451243589917 13.652421099625323 23.959561155152063 0 0 0
599 2 0.06859089588914613 11.494013875627891 13.039259459487699 23.845605116089573 0 0 0
567 2 0.04987076596371125 8.640521091869807 16.313150315413623 23.43600569749741 0 0 0
228 2 0.06052256098479975 12.4066427710728 12.744243370831178 30.343539263300997 0 0 0
89 2 0.06210544465251573 13.655720793451252 9.922336620117035 31.390653447189973 0 0 0
227 2 0.04793457388493241 12.762092467791229 14.223827579239654 29.505252968110486 0 0 0
384 1 -0.1066712619832734 16.02307368128371 12.563111436302329 28.218402856387026 0 0 0
388 2 0.06060317470150164 17.069010967930485 12.71429476681171 28.35371878574921 0 0 0
387 2 0.05162704552437888 15.410196616245404 13.064581442559774 28.975785833410324 0 0 0
389 2 0.1171667484229606 16.121466427931285 11.075660754869052 26.734116475235748 0 0 0
390 2 0.08890264252553413 14.413654903897463 11.556478997876324 27.238876822194467 0 0 0
385 1 -0.1409879407308358 15.479756914929704 11.672278333057367 27.368637582773804 0 0 0
57 2 0.08706150807337174 25.3570514737881 12.565979808019714 33.4335529517741 0 0 -1
55 1 0.01042749915213942 24.230464218945176 14.472635692140724 33.30156808321908 0 0 -1
262 4 -0.3301654562388788 23.711267742917098 9.3450596905742 29.551018138463142 0 0 0
401 4 -0.3088944414064499 24.58090817369114 12.884154986947301 23.653431150588254 0 0 0
266 1 0.4705107251424066 24.573379637030833 10.182162643407345 30.24685868111197 0 0 0
280 2 0.07548098905430153 22.072337388772077 14.209971640703618 29.859729118077578 0 0 0
277 2 0.07584651679581136 20.608164117831702 14.017103830175662 31.83654904680695 0 0 0
20 3 0.6271852513135828 22.512222459211575 10.26805570775924 25.553702571968277 0 0 0
274 1 -0.129800767864903 21.01817059192962 13.160638462000836 31.36913340519431 0 0 0
263 4 -0.3401857725724108 24.12561941979764 11.136923758028827 30.987488504808237 0 0 0
278 2 0.09369631703411251 20.858295729399124 12.203266397709127 31.857929569642817 0 0 0
275 1 -0.1314415443458296 21.84284054814846 13.260083572702612 30.345131573794905 0 0 0
403 4 -0.4363606679286829 22.527537040913863 11.857558662898636 24.369607770019144 0 0 0
279 2 0.1011485377996025 22.297534439376257 12.380426721859969 29.896897292071237 0 0 0
406 1 0.4134315910065607 23.957788526720663 11.943172313819622 24.328561880757757 0 0 0
402 4 -0.355800929433031 24.700702629372255 10.83529948596074 24.765762514395018 0 0 0
52 4 -0.3043266931595273 24.7849341602831 15.66649314411609 32.49416879677337 0 0 -1
